Date,Close,High,Low,Open,Volume
7/29/2010,5.842999935,5.943500042,5.776000023,5.899499893,123516000
7/30/2010,5.894499779,5.936999798,5.725500107,5.776500225,141550000
8/2/2010,6.003499985,6.019000053,5.878499985,5.957499981,108874000
8/3/2010,6.120999813,6.143499851,5.984000206,6,119076000
8/4/2010,6.379000187,6.423500061,6.150000095,6.152999878,185416000
8/5/2010,6.391499996,6.400000095,6.290999889,6.338500023,85646000
8/6/2010,6.415999889,6.420000076,6.295000076,6.335999966,101304000
8/9/2010,6.441500187,6.496500015,6.392499924,6.422999859,101716000
8/10/2010,6.5,6.5,6.368999958,6.397500038,114138000
8/11/2010,6.294499874,6.406000137,6.260000229,6.40500021,110834000
8/12/2010,6.328000069,6.349999905,6.177499771,6.188000202,87358000
8/13/2010,6.234499931,6.374000072,6.212999821,6.302999973,79532000
8/16/2010,6.303500175,6.368500233,6.15199995,6.180500031,80494000
8/17/2010,6.44299984,6.499000072,6.33949995,6.367000103,100894000
8/18/2010,6.482500076,6.540500164,6.413000107,6.462500095,158030000
8/19/2010,6.378499985,6.500999928,6.34100008,6.460999966,111650000
8/20/2010,6.388000011,6.40199995,6.301000118,6.360000134,83402000
8/23/2010,6.329999924,6.460999966,6.324999809,6.393000126,77226000
8/24/2010,6.226500034,6.271999836,6.15899992,6.270500183,107394000
8/25/2010,6.34250021,6.368500233,6.191500187,6.192500114,106890000
8/26/2010,6.243000031,6.379499912,6.241000175,6.357500076,93890000
8/27/2010,6.331999779,6.331999779,6.112500191,6.272999763,101600000
8/30/2010,6.189499855,6.347499847,6.184500217,6.301499844,68520000
8/31/2010,6.241499901,6.295000076,6.125,6.142499924,84512000
9/1/2010,6.624499798,6.630000114,6.308499813,6.31799984,142766000
9/2/2010,6.760499954,6.760499954,6.602499962,6.608500004,108148000
9/3/2010,6.939499855,6.974999905,6.831500053,6.844500065,131624000
9/7/2010,6.861000061,6.929999828,6.844500065,6.877999783,77660000
9/8/2010,6.956999779,6.985000134,6.822500229,6.896500111,116570000
9/9/2010,7.019000053,7.068500042,6.962999821,7.019499779,99160000
9/10/2010,7.122000217,7.130000114,7.001999855,7.037499905,100872000
9/13/2010,7.253499985,7.287000179,7.188000202,7.203499794,101548000
9/14/2010,7.287499905,7.335000038,7.191500187,7.224999905,86388000
9/15/2010,7.272500038,7.281000137,7.177999973,7.243999958,98072000
9/16/2010,7.406499863,7.411499977,7.257999897,7.269999981,116540000
9/17/2010,7.415999889,7.448999882,7.324999809,7.445000172,145192000
9/20/2010,7.565000057,7.597499847,7.367499828,7.434999943,128988000
9/21/2010,7.536499977,7.665500164,7.480000019,7.538000107,150840000
9/22/2010,7.591499805,7.635000229,7.454999924,7.492000103,132248000
9/23/2010,7.642499924,7.796000004,7.548500061,7.559999943,141312000
9/24/2010,8.036499977,8.044500351,7.770999908,7.771500111,211812000
9/27/2010,7.968500137,8.06000042,7.894000053,8.01099968,128926000
9/28/2010,7.985000134,8.043999672,7.74450016,7.992000103,169884000
9/29/2010,7.949500084,8.088999748,7.887499809,7.951499939,145750000
9/30/2010,7.853000164,8.046500206,7.78000021,8.000499725,152120000
10/1/2010,7.685500145,7.872000217,7.610000134,7.854000092,173668000
10/4/2010,7.769499779,7.797999859,7.639500141,7.697500229,106930000
10/5/2010,8.043499947,8.060500145,7.850500107,7.854000092,112400000
10/6/2010,7.769999981,8.034000397,7.730000019,8.029999733,121216000
10/7/2010,7.813499928,7.869999886,7.669499874,7.825500011,92440000
10/8/2010,7.777500153,7.81400013,7.638999939,7.758999825,138368000
10/11/2010,7.651500225,7.831500053,7.617000103,7.74450016,89728000
10/12/2010,7.823999882,7.847499847,7.570000172,7.625500202,105616000
10/13/2010,7.758500099,7.83949995,7.692500114,7.834499836,112656000
10/14/2010,7.776500225,7.847499847,7.711500168,7.757999897,80482000
10/15/2010,8.232000351,8.244000435,7.837500095,7.921000004,202710000
10/18/2010,8.17800045,8.25949955,8.090999603,8.25,126626000
10/19/2010,7.933499813,8.140000343,7.849999905,8.034000397,150500000
10/20/2010,7.933499813,7.993500233,7.828499794,7.93900013,115808000
10/21/2010,8.24849987,8.306500435,8.064499855,8.133500099,269650000
10/22/2010,8.456500053,8.508500099,8.113499641,8.12250042,326368000
10/25/2010,8.449999809,8.599499702,8.416000366,8.578499794,130618000
10/26/2010,8.49750042,8.550000191,8.375,8.378499985,93792000
10/27/2010,8.375499725,8.487500191,8.326999664,8.445500374,114436000
10/28/2010,8.342000008,8.424500465,8.25249958,8.415499687,93688000
10/29/2010,8.261500359,8.425000191,8.24050045,8.289999962,99970000
11/1/2010,8.12899971,8.229000092,8.076000214,8.222499847,104798000
11/2/2010,8.230500221,8.296999931,8.168000221,8.1875,85200000
11/3/2010,8.423500061,8.430500031,8.114500046,8.270000458,122242000
11/4/2010,8.446499825,8.62650013,8.420000076,8.493000031,147918000
11/5/2010,8.538499832,8.582500458,8.429499626,8.467499733,104244000
11/8/2010,8.599499702,8.659999847,8.43900013,8.541999817,114120000
11/9/2010,8.513500214,8.656999588,8.453000069,8.633500099,79572000
11/10/2010,8.666500092,8.668499947,8.470499992,8.529500008,108806000
11/11/2010,8.518500328,8.602499962,8.470999718,8.550000191,113834000
11/12/2010,8.284000397,8.562999725,8.25249958,8.505999565,143212000
11/15/2010,7.945000172,8.267499924,7.927999973,8.258000374,192972000
11/16/2010,7.888999939,8.045499802,7.838500023,7.936999798,131428000
11/17/2010,7.917500019,8.042499542,7.877500057,7.892000198,90498000
11/18/2010,8.208499908,8.25,8.036999702,8.036999702,124506000
11/19/2010,8.241000175,8.249500275,8.142000198,8.197500229,89296000
11/22/2010,8.519499779,8.529999733,8.25,8.255000114,122850000
11/23/2010,8.409999847,8.440500259,8.230999947,8.430500031,129306000
11/24/2010,8.862500191,8.894499779,8.576499939,8.576499939,200850000
11/26/2010,8.859999657,8.918999672,8.807999611,8.868000031,85432000
11/29/2010,8.974499702,9.092000008,8.878499985,8.999500275,193900000
11/30/2010,8.770000458,8.885000229,8.744999886,8.847499847,135244000
12/1/2010,8.827500343,8.965999603,8.800000191,8.958000183,115402000
12/2/2010,8.826499939,8.87250042,8.696000099,8.843000412,110752000
12/3/2010,8.784000397,8.819999695,8.702500343,8.774999619,98150000
12/6/2010,8.902500153,8.921500206,8.729999542,8.776000023,113084000
12/7/2010,8.838500023,9.07349968,8.828499794,9.024999619,101542000
12/8/2010,8.814499855,8.907999992,8.760000229,8.874500275,74538000
12/9/2010,8.742500305,8.905500412,8.68999958,8.888500214,91110000
12/10/2010,8.781000137,8.797499657,8.668000221,8.744000435,71310000
12/13/2010,8.712499619,8.897000313,8.686499596,8.81649971,84050000
12/14/2010,8.69699955,8.788000107,8.654500008,8.713999748,73706000
12/15/2010,8.778499603,8.949999809,8.679499626,8.68599987,116210000
12/16/2010,8.902000427,8.914999962,8.751999855,8.779000282,82430000
12/17/2010,8.87899971,8.9375,8.850999832,8.920499802,90146000
12/20/2010,9.164500237,9.199000359,8.902000427,8.963500023,174706000
12/21/2010,9.237500191,9.282500267,9.130000114,9.194000244,102220000
12/22/2010,9.237999916,9.272500038,9.205499649,9.25,51562000
12/23/2010,9.129500389,9.248999596,9.094499588,9.217000008,67164000
12/27/2010,9.107000351,9.156999588,9.022500038,9.095000267,44988000
12/28/2010,9.054499626,9.138500214,9.052499771,9.104999542,39500000
12/29/2010,9.168499947,9.217499733,9.020500183,9.090000153,62402000
12/30/2010,9.137499809,9.227499962,9.137499809,9.196000099,39224000
12/31/2010,9,9.114999771,8.975500107,9.097999573,69038000
1/3/2011,9.211000443,9.300000191,9.060500145,9.068499565,106628000
1/4/2011,9.250499725,9.385000229,9.18900013,9.307499886,100636000
1/5/2011,9.37100029,9.37250042,9.203499794,9.204999924,68376000
1/6/2011,9.293000221,9.370499611,9.262499809,9.324999809,63594000
1/7/2011,9.274499893,9.422499657,9.187000275,9.394000053,104434000
1/10/2011,9.234000206,9.264499664,9.125499725,9.251999855,67518000
1/11/2011,9.217000008,9.300000191,9.160499573,9.270999908,56284000
1/12/2011,9.204000473,9.269000053,9.164999962,9.267999649,53582000
1/13/2011,9.276499748,9.322500229,9.175499916,9.180000305,67340000
1/14/2011,9.4375,9.44699955,9.24600029,9.274999619,73256000
1/18/2011,9.5625,9.579999924,9.412500381,9.432999611,77924000
1/19/2011,9.343500137,9.550000191,9.310500145,9.545000076,77648000
1/20/2011,9.097999573,9.342499733,9.050000191,9.264499664,114198000
1/21/2011,8.87100029,9.162500381,8.842000008,9.149999619,136124000
1/24/2011,8.842499733,8.924500465,8.707500458,8.897500038,112006000
1/25/2011,8.835000038,8.837499619,8.713999748,8.774999619,93020000
1/26/2011,8.769499779,8.894499779,8.731499672,8.875499725,75244000
1/27/2011,9.222499847,9.25,8.86550045,8.873999596,291888000
1/28/2011,8.55700016,8.685500145,8.345000267,8.572500229,398164000
1/31/2011,8.482000351,8.57199955,8.370499611,8.508000374,134362000
2/1/2011,8.605500221,8.654999733,8.475500107,8.526000023,101718000
2/2/2011,8.67650032,8.760000229,8.543499947,8.571000099,90950000
2/3/2011,8.685500145,8.733499527,8.597499847,8.675000191,73578000
2/4/2011,8.796500206,8.859499931,8.6875,8.699999809,86956000
2/7/2011,8.821499825,8.87749958,8.738499641,8.807499886,105094000
2/8/2011,9.152999878,9.155500412,8.829500198,8.833000183,155898000
2/9/2011,9.265000343,9.32349968,9.112999916,9.157500267,166254000
2/10/2011,9.310500145,9.362000465,9.180000305,9.219499588,106628000
2/11/2011,9.462499619,9.475000381,9.268500328,9.277999878,89758000
2/14/2011,9.520999908,9.569999695,9.417499542,9.462499619,81226000
2/15/2011,9.451499939,9.524499893,9.412500381,9.436499596,77818000
2/16/2011,9.331000328,9.5,9.317500114,9.488499641,92564000
2/17/2011,9.387999535,9.454500198,9.265500069,9.288499832,68510000
2/18/2011,9.324999809,9.425000191,9.256500244,9.376999855,83572000
2/22/2011,9.020999908,9.236000061,8.965999603,9.184000015,112742000
2/23/2011,8.833999634,9.057499886,8.719499588,9.012499809,109640000
2/24/2011,8.887499809,8.987500191,8.727999687,8.843000412,93130000
2/25/2011,8.862000465,9.037500381,8.854999542,8.947500229,83828000
2/28/2011,8.664500237,8.794500351,8.607500076,8.695500374,135664000
3/1/2011,8.472000122,8.697999954,8.43350029,8.67650032,116942000
3/2/2011,8.600999832,8.664999962,8.417499542,8.454500198,103714000
3/3/2011,8.639499664,8.722999573,8.602499962,8.685500145,82764000
3/4/2011,8.583499908,8.637499809,8.475500107,8.630999565,98486000
3/7/2011,8.454000473,8.604499817,8.312000275,8.595999718,118658000
3/8/2011,8.344499588,8.485500336,8.336000443,8.469499588,84380000
3/9/2011,8.452500343,8.487500191,8.194999695,8.333499908,142178000
3/10/2011,8.30700016,8.423500061,8.241000175,8.353500366,119968000
3/11/2011,8.403499603,8.460000038,8.206000328,8.274999619,92198000
3/14/2011,8.336500168,8.404000282,8.228500366,8.329999924,80440000
3/15/2011,8.25399971,8.343999863,8.038000107,8.069499969,98690000
3/16/2011,8.234999657,8.406999588,8.143500328,8.234999657,104162000
3/17/2011,8.048500061,8.31499958,8.038999557,8.295499802,129428000
3/18/2011,8.090999603,8.177000046,8.029500008,8.059499741,148854000
3/21/2011,8.225999832,8.289500237,8.086000443,8.168499947,81102000
3/22/2011,8.130000114,8.222000122,8.112500191,8.203499794,72228000
3/23/2011,8.265999794,8.312999725,8.041000366,8.114999771,94426000
3/24/2011,8.555000305,8.600000381,8.368000031,8.410499573,125664000
3/25/2011,8.548999786,8.674500465,8.515000343,8.581999779,85876000
3/28/2011,8.467499733,8.625,8.462499619,8.590000153,68016000
3/29/2011,8.730999947,8.741999626,8.503499985,8.536499977,97692000
3/30/2011,8.970999718,9.057999611,8.883000374,8.888999939,137186000
3/31/2011,9.006500244,9.078499794,8.925000191,8.965499878,96530000
4/1/2011,9.006500244,9.162500381,8.929499626,9.079000473,113682000
4/4/2011,9.147000313,9.180500031,9.034500122,9.044500351,83728000
4/5/2011,9.264499664,9.31799984,9.090000153,9.104999542,111384000
4/6/2011,9.137999535,9.413499832,9.055999756,9.307499886,108614000
4/7/2011,9.245499611,9.258500099,9.088000298,9.138999939,91280000
4/8/2011,9.235500336,9.31099987,9.138999939,9.262999535,74528000
4/11/2011,9.201999664,9.324500084,9.092499733,9.243000031,65942000
4/12/2011,9.024000168,9.229499817,8.970999718,9.152999878,106690000
4/13/2011,9.114500046,9.144000053,8.989999771,9.041500092,84326000
4/14/2011,9.090999603,9.104000092,8.968000412,9.069499969,71764000
4/15/2011,9.000499725,9.088999748,8.951000214,9.050000191,85448000
4/18/2011,8.916999817,8.945500374,8.768500328,8.918999672,92330000
4/19/2011,8.940999985,8.973500252,8.829999924,8.917499542,52920000
4/20/2011,9.193499565,9.25,9.079500198,9.081000328,81350000
4/21/2011,9.294500351,9.298500061,9.152500153,9.227999687,66962000
4/25/2011,9.270999908,9.317500114,9.188500404,9.282500267,68762000
4/26/2011,9.114999771,9.321000099,9.036999702,9.313500404,224000000
4/27/2011,9.831500053,9.890000343,9.137499809,9.159999847,472460000
4/28/2011,9.753499985,9.839500427,9.613499641,9.798000336,146000000
4/29/2011,9.790499687,9.829500198,9.68900013,9.718999863,132818000
5/2/2011,10.05949974,10.17099953,9.809000015,9.828499794,187962000
5/3/2011,9.922499657,10.12950039,9.834500313,10.05000019,122000000
5/4/2011,9.99849987,10.09300041,9.768500328,9.912500381,131000000
5/5/2011,9.855500221,10.05000019,9.805999756,9.932999611,92000000
5/6/2011,9.880000114,9.977999687,9.828000069,9.954999924,80278000
5/9/2011,10.03999996,10.11800003,9.838999748,9.916999817,116508000
5/10/2011,10.19699955,10.26449966,10.07800007,10.09700012,117718000
5/11/2011,10.21899986,10.27499962,10.11250019,10.15600014,96180000
5/12/2011,10.30350018,10.30949974,10.03100014,10.21100044,96000000
5/13/2011,10.12800026,10.31949997,10.11800003,10.28499985,82474000
5/16/2011,9.625499725,10.04500008,9.568499565,10.02700043,187728000
5/17/2011,9.74050045,9.798999786,9.588000298,9.590999603,141466000
5/18/2011,9.854499817,9.913999557,9.662500381,9.706500053,99116000
5/19/2011,9.93999958,9.99750042,9.87749958,9.916500092,74024000
5/20/2011,9.932499886,9.989999771,9.862000465,9.897500038,67620000
5/23/2011,9.81099987,9.864500046,9.600999832,9.777999878,84000000
5/24/2011,9.663499832,9.850000381,9.649999619,9.850000381,59454000
5/25/2011,9.612999916,9.717499733,9.55700016,9.678500175,93226000
5/26/2011,9.75,9.822500229,9.543999672,9.562000275,81504000
5/27/2011,9.706500053,9.805999756,9.675000191,9.737999916,47052000
5/31/2011,9.834500313,9.921999931,9.75150013,9.796999931,68180000
6/1/2011,9.619999886,9.862999916,9.602499962,9.80300045,68904000
6/2/2011,9.682499886,9.722000122,9.527999878,9.61400032,60898000
6/3/2011,9.416000366,9.660499573,9.380999565,9.561499596,99490000
6/6/2011,9.284500122,9.492500305,9.258999825,9.400500298,74320000
6/7/2011,9.37749958,9.531499863,9.276000023,9.286000252,97330000
6/8/2011,9.402500153,9.49050045,9.315999985,9.37250042,74332000
6/9/2011,9.484000206,9.588000298,9.285499573,9.487000465,83746000
6/10/2011,9.326499939,9.538499832,9.31400013,9.462499619,75208000
6/13/2011,9.314499855,9.465499878,9.243000031,9.340499878,77378000
6/14/2011,9.498000145,9.536000252,9.353500366,9.449500084,79206000
6/15/2011,9.298999786,9.62250042,9.265000343,9.402000427,126354000
6/16/2011,9.182499886,9.350000381,9.079500198,9.286999702,120642000
6/17/2011,9.318499565,9.36950016,9.232000351,9.325499535,126444000
6/20/2011,9.38599968,9.442500114,9.278499603,9.298000336,56634000
6/21/2011,9.711500168,9.75,9.355999947,9.414999962,83652000
6/22/2011,9.581500053,9.760000229,9.565999985,9.697999954,62594000
6/23/2011,9.708000183,9.722999573,9.414999962,9.475000381,92192000
6/24/2011,9.62749958,9.74600029,9.567500114,9.694000244,72290000
6/27/2011,10.0625,10.12899971,9.701499939,9.725000381,122014000
6/28/2011,10.11750031,10.14400005,10.02999973,10.09599972,76506000
6/29/2011,10.20899963,10.3125,10.05150032,10.1335001,92178000
6/30/2011,10.2244997,10.26000023,10.02499962,10.03899956,88962000
7/1/2011,10.4744997,10.51350021,10.18050003,10.27750015,80174000
7/5/2011,10.65950012,10.72249985,10.4364996,10.43799973,71704000
7/6/2011,10.70950031,10.72000027,10.55049992,10.60599995,52152000
7/7/2011,10.83699989,10.89000034,10.75450039,10.75450039,62898000
7/8/2011,10.91399956,10.91600037,10.66250038,10.71500015,74158000
7/11/2011,10.62749958,10.875,10.55000019,10.83699989,80674000
7/12/2011,10.5614996,10.78250027,10.55599976,10.73200035,79714000
7/13/2011,10.67500019,10.84150028,10.60700035,10.73499966,84598000
7/14/2011,10.51900005,10.7954998,10.46899986,10.6789999,78050000
7/15/2011,10.64350033,10.72649956,10.46450043,10.65400028,81452000
7/18/2011,10.57649994,10.66950035,10.41450024,10.62650013,57962000
7/19/2011,10.90299988,10.92000008,10.6885004,10.6885004,88744000
7/20/2011,10.77750015,11.01000023,10.72049999,11.00249958,67458000
7/21/2011,10.66049957,10.85449982,10.55350018,10.83699989,90906000
7/22/2011,10.82600021,10.89750004,10.55550003,10.69299984,71834000
7/25/2011,10.67450047,10.8039999,10.64999962,10.77449989,66856000
7/26/2011,10.70899963,10.77999973,10.51749992,10.74950027,197272000
7/27/2011,11.1260004,11.35999966,10.98099995,11.21949959,259112000
7/28/2011,11.19499969,11.29749966,11.01150036,11.16349983,107098000
7/29/2011,11.1260004,11.28750038,10.97550011,11.06449986,103354000
8/1/2011,11.06599998,11.37250042,10.88300037,11.25,115786000
8/2/2011,10.58500004,11.12150002,10.56499958,11.01599979,131734000
8/3/2011,10.49800014,10.7414999,10.27700043,10.64850044,163942000
8/4/2011,10.07400036,10.39999962,10.07250023,10.33650017,131590000
8/5/2011,10.13500023,10.36600018,9.741999626,10.23349953,200480000
8/8/2011,9.68500042,10.01949978,9.50249958,9.819999695,208550000
8/9/2011,10.25450039,10.25450039,9.522999763,9.835000038,209824000
8/10/2011,9.706500053,10.11999989,9.680000305,10.03800011,175152000
8/11/2011,9.918000221,10.04249954,9.56799984,9.850500107,148038000
8/12/2011,10.11499977,10.22799969,9.860500336,10.01399994,112408000
